OriginASN,OriginASName,#Prefixes,%country
328588-unknown,4,0.0690607734807
328585-unknown,4,0.0690607734807
328555-unknown,4,0.0690607734807
328528-unknown,4,0.0690607734807
328457-unknown,4,0.0690607734807
328451-unknown,4,0.0690607734807
328413-unknown,4,0.0690607734807
328357-unknown,4,0.0690607734807
328309-unknown,4.0,0.0690607734807
328305-unknown,4,0.0690607734807
328276-None,4,0.0690607734807
328256-Skymax Integrated Network Ltd,4,0.0690607734807
328203-Platinum Index Data Communications L,4,0.0690607734807
328171-TREFOIL NETWORKS LTD,4,0.0690607734807
328160-Dotmac Technologies Limited,4,0.0690607734807
328128-Tehilah Base Digital LTD,4,0.0690607734807
328110-Garanntor Hosting Limited,4,0.0690607734807
327986-GUTTI GLOBAL NETWORKS,4,0.0690607734807
327981-Ekovolt Telco Limited,4,0.0690607734807
327940-Sahel Telecoms Limited,4,0.0690607734807
327924-EXCELSIMO NETWORKS LIMITED,4,0.0690607734807
327813-VIDOLU Group Pty Ltd-Web4Africa,4,0.0690607734807
327803-Coscharis Technologies,4,0.0690607734807
32244-Liquid Web L.L.C,4,0.0690607734807
24753-Globecomm Europe B.V.,4,0.0690607734807
5713-Telkom SA Ltd.,3,0.0517955801105
37452-Central Bank of Nigeria,3,0.0517955801105
37445-Etranzact Int'l Plc,3,0.0517955801105
37025-BANKPHB PLC,3,0.0517955801105
327985-IDS Africa Limited,3,0.0517955801105
327891-Nanocom International Ltd,3,0.0517955801105
6453-TATA COMMUNICATIONS (AMERICA) INC,2,0.0345303867403
62023-NYNEX satellite OHG,2,0.0345303867403
49981-WorldStream B.V.,2,0.0345303867403
3842-RamNode LLC,2,0.0345303867403
37686-Ahmadu Bello University Zaria Nigeri,2,0.0345303867403
37567-Nigeria Inter-Bank Settlement System,2,0.0345303867403
37555-FBN Capital Limited,2.0,0.0345303867403
37468-Angola Cables,2,0.0345303867403
37433-KKON Technologies Ltd,2,0.0345303867403
37222-Interconnect Clearinghouse Nigeria L,2,0.0345303867403
37104-STANBIC IBTC BANK PLC,2,0.0345303867403
37058-SKYE BANK PLC,2,0.0345303867403
37056-Zenith Bank PLC,2,0.0345303867403
37023-Oceanic Bank International PLC,2,0.0345303867403
37001-Guaranty Trust Bank Plc,2,0.0345303867403
36993-First City Monument Bank PLC,2,0.0345303867403
36979-First Bank of NG PLC,2,0.0345303867403
36957-MICROACESS LTD,2,0.0345303867403
36932-Internet Exchange Point of Nigeria,2,0.0345303867403
36384-Google LLC,2,0.0345303867403
328580-unknown,2,0.0345303867403
328564-unknown,2,0.0345303867403
328556-unknown,2,0.0345303867403
328527-unknown,2,0.0345303867403
328402-unknown,2,0.0345303867403
328387-unknown,2,0.0345303867403
328376-unknown,2,0.0345303867403
328189-ECOBANK NIGERIA LIMITED,2,0.0345303867403
327953-ABUJA ELECTRICITY DISTRIBUTION PLC,2.0,0.0345303867403
327929-Center Point Technologies & Engineer,2,0.0345303867403
327895-Megafast Networks LTD,2,0.0345303867403
30633-Leaseweb USA Inc.,2,0.0345303867403
29802-HIVELOCITY VENTURES CORP,2,0.0345303867403
25818-cmcnetworks,2,0.0345303867403
198605-AVAST Software s.r.o.,2,0.0345303867403
13335-Cloudflare Inc,2,0.0345303867403
1239-Sprint,2,0.0345303867403
11355-Shell Information Technology Interna,2,0.0345303867403
9009-M247 Ltd,1,0.0172651933702
7393-CYBERCON INC.,1,0.0172651933702
715-WoodyNet,1,0.0172651933702
7020-Business Connexion Communications,1,0.0172651933702
6461-Zayo Bandwidth,1,0.0172651933702
62395-Electric Domains LTD,1,0.0172651933702
53872-Telinta Inc.,1,0.0172651933702
5377-Marlink Enterprise AS,1,0.0172651933702
51913-Pixoyo Limited,1,0.0172651933702
46606-Unified Layer,1,0.0172651933702
46573-Globalfrag,1,0.0172651933702
46175-Vaquero Network Services LLC,1,0.0172651933702
41264-Google Switzerland GmbH,1,0.0172651933702
38056-Globecomm Network Services Corp Tran,1,0.0172651933702
37672-Vodacom Business Cameroon,1.0,0.0172651933702
37660-Premier Lotto Limited,1,0.0172651933702
37490-ASO Savings & Loans PLC,1,0.0172651933702
37466-RIVERS STATE GOVERNMENT,1,0.0172651933702
37426-ASSET MANAGEMENT CORPORATION OF NIGE,1,0.0172651933702
37407-Levant Pro Limited,1,0.0172651933702
37328-Wema Bank Plc,1,0.0172651933702
37258-Defence Intelligence Agency,1,0.0172651933702
37207-Nigeria National Petroleum Corporati,1,0.0172651933702
37144-Unified Payment Services Limited,1,0.0172651933702
37005-ACCESS BANK PLC,1,0.0172651933702
