OriginASN,OriginASName,#Prefixes,%country
63940-807/315 m.8 Coocot,12,0.0247790534402
133847-Anpple Tech Enterprise,12.0,0.0247790534402
133042-Institute Rajabhat Suandusit,12,0.0247790534402
56120-TOT Public Company Limited,11,0.0227141323202
45413-ServeNET Solution Limited Partnershi,11,0.0227141323202
38296-Government Information Technology Se,11,0.0227141323202
7630-CS LOXINFO PUBLIC COMPANY LIMITED,10,0.0206492112001
55514-Electricity Generating Authority of ,10,0.0206492112001
45530-The Offices at Central World 27th fl,10,0.0206492112001
9546-Institute Rajabhat Suandusit,9,0.0185842900801
136523-COLODEE DIGITAL NETWORK CO.LTD.,9,0.0185842900801
132866-Institute Rajabhat Suandusit,9,0.0185842900801
9475-A-Net Co. Ltd.,8,0.0165193689601
45441-SheepLink Co.Ltd.,8,0.0165193689601
38328-Ministry of Finance,8,0.0165193689601
38293-Ministry of Foreign Affairs,8.0,0.0165193689601
24455-CS LOXINFO PUBLIC COMPANY LIMITED,8,0.0165193689601
24453-Chandrakasem Rajabahat University,8,0.0165193689601
24128-True Internet Co.Ltd.,8.0,0.0165193689601
24060-KTB COMPUTER SERVICES COMPANY LIMITE,8,0.0165193689601
18362-Netway Communication Co.Ltd.,8,0.0165193689601
139657-unknown,8,0.0165193689601
138156-unknown,8,0.0165193689601
136737-Institute Rajabhat Suandusit,8,0.0165193689601
135034-Planet Communications Asia Public Co,8,0.0165193689601
134509-1-TO-ALL COMPANY LIMITED,8.0,0.0165193689601
133909-Siam E Business Limited Partnership,8,0.0165193689601
133543-26th Floor 333/3 Moo 14 Chai Buildin,8,0.0165193689601
132482-Institute Rajabhat Suandusit,8.0,0.0165193689601
10089-Total Access Communication PLC.,8,0.0165193689601
45796-UIH / BB Broadband,7,0.0144544478401
23470-unknown,7,0.0144544478401
133880-The Thai Red Cross Society,7.0,0.0144544478401
45265-CS LOXINFO PUBLIC COMPANY LIMITED,6,0.0123895267201
38589-Institute Rajabhat Suandusit,6,0.0123895267201
2687-AT&T Global Network Services LLC,6,0.0123895267201
19527-Google LLC,6,0.0123895267201
17901-Mahanakorn University of Technology ,6,0.0123895267201
15169-Google LLC,6,0.0123895267201
137557-unknown,6,0.0123895267201
134240-Advance Datanetwork Communications C,6,0.0123895267201
133760-Electronics Extreme Co. Ltd,6,0.0123895267201
133163-PP Ontime Company Limited,6,0.0123895267201
6453-TATA COMMUNICATIONS (AMERICA) INC,5,0.0103246056001
58930-My Telecom Group Company Limited,5,0.0103246056001
55407-KSC Commercial Internet Co. Ltd.,5,0.0103246056001
4652-The Communications Authority of Thai,5,0.0103246056001
46079-KSC Commercial Internet Co. Ltd.,5,0.0103246056001
38886-The Government Lottery Office Thaila,5,0.0103246056001
35916-MULTACOM CORPORATION,5,0.0103246056001
3300-British Telecommunications plc,5,0.0103246056001
24042-True Internet Co.Ltd.,5,0.0103246056001
18256-Bank of Ayudhya Public Company Limit,5,0.0103246056001
17827-Institute Rajabhat Suandusit,5,0.0103246056001
137546-unknown,5,0.0103246056001
136527-NetPlay Co.Ltd,5,0.0103246056001
135419-unknown,5,0.0103246056001
134718-OSD Internet Company Limited,5,0.0103246056001
134100-Express Data Co.Ltd,5,0.0103246056001
134086-Electronic Transactions Development ,5,0.0103246056001
133167-True Internet Co.Ltd.,5,0.0103246056001
9562-A-Net Co. Ltd.,4,0.00825968448005
9311-HITRON TECHNOLOGY INC.,4,0.00825968448005
7568-CS LOXINFO PUBLIC COMPANY LIMITED,4,0.00825968448005
59238-Innovative Extremist Co. Ltd.,4.0,0.00825968448005
58913-48/19 Supapong 3 Alley Srinakarin Rd,4,0.00825968448005
58690-Internet East Co. Ltd.,4,0.00825968448005
56223-CS LOXINFO PUBLIC COMPANY LIMITED,4,0.00825968448005
55642-CS LOXINFO PUBLIC COMPANY LIMITED,4,0.00825968448005
55476-True Internet Co.Ltd.,4,0.00825968448005
55451-None,4,0.00825968448005
46573-Globalfrag,4,0.00825968448005
46013-CS LOXINFO PUBLIC COMPANY LIMITED,4,0.00825968448005
45781-Advance Datanetwork Communications C,4,0.00825968448005
45752-Provincial waterworks authority,4,0.00825968448005
45581-GPRS Project AS Banking,4,0.00825968448005
45533-Comptroller General's Department,4,0.00825968448005
45229-United Nation - Property Management ,4.0,0.00825968448005
38599-True Internet Co.Ltd.,4,0.00825968448005
38448-CS LOXINFO PUBLIC COMPANY LIMITED,4,0.00825968448005
2914-NTT America Inc.,4,0.00825968448005
25128-Hostway Deutschland GmbH,4,0.00825968448005
24679-Hostway Deutschland GmbH,4,0.00825968448005
24465-KSC Commercial Internet Co. Ltd.,4,0.00825968448005
24190-The Stock Exchange of Thailand,4,0.00825968448005
24040-A-Net Co. Ltd.,4,0.00825968448005
23927-Milcom Co. Ltd. Internet Service Pro,4,0.00825968448005
20940-Akamai International B.V.,4,0.00825968448005
18409-Bank of Thailand Bangkok Thailand,4,0.00825968448005
1828-Unitas Global LLC,4,0.00825968448005
17666-Unit 13-4 Block F1,4,0.00825968448005
138670-unknown,4,0.00825968448005
137856-unknown,4,0.00825968448005
137566-unknown,4,0.00825968448005
137248-DOTS Solutions Co. Ltd.,4,0.00825968448005
136781-Department of Alternative Energy Dev,4,0.00825968448005
136023-PTE Group Co. Ltd,4,0.00825968448005
135588-Intercloud Pty Ltd,4,0.00825968448005
135377-UCloud (HK) Holdings Group Limited,4,0.00825968448005
135290-Server & Networking Co.Ltd.,4,0.00825968448005
135063-POP NIX COMPANY LIMITED,4,0.00825968448005
134695-Mass Rapid Transit Authority of Thai,4,0.00825968448005
134564-,4,0.00825968448005
134077-unknown,4,0.00825968448005
134073-The Revenue Department,4,0.00825968448005
133193-Provincial Electricity Authority (PE,4,0.00825968448005
132514-Asian Broadcasting Network (M) Sdn B,4,0.00825968448005
132133-SB.Furniture House Co.Ltd,4,0.00825968448005
132117-Ministry of Interior,4,0.00825968448005
132107-Cloudpower Solutions,4.0,0.00825968448005
7715-Mubadala Petroleum (Thailand) Limite,3,0.00619476336004
55938-2380 Phahonyothin Rd Saenanikom Chat,3,0.00619476336004
55498-True Internet Co.Ltd.,3,0.00619476336004
55325-UIH / BB Broadband,3,0.00619476336004
45255-CS LOXINFO PUBLIC COMPANY LIMITED,3,0.00619476336004
45254-Internet Solution & Service Provider,3,0.00619476336004
45199-True Internet Co.Ltd.,3,0.00619476336004
38081-True International Gateway Co. Ltd.,3,0.00619476336004
38001-NewMedia Express Pte Ltd,3,0.00619476336004
24344-Institute Rajabhat Suandusit,3,0.00619476336004
24083-KSC Commercial Internet Co. Ltd.,3,0.00619476336004
24067-True Internet Co.Ltd.,3,0.00619476336004
22363-Powerhouse Management Inc.,3,0.00619476336004
205272-McAfee Germany GmbH,3,0.00619476336004
18356-Aware Corporation Autonomous System,3,0.00619476336004
17478-KSC Commercial Internet Co. Ltd.,3,0.00619476336004
137850-unknown,3,0.00619476336004
137241-Institute Rajabhat Suandusit,3,0.00619476336004
136035-Department of Tourism,3,0.00619476336004
135635-Tourism authority of Thailand,3,0.00619476336004
135556-unknown,3,0.00619476336004
135012-Suan Dusit University,3,0.00619476336004
134592-,3,0.00619476336004
132876-Symphony Communication (Thailand) PC,3,0.00619476336004
132827-GATEWAY INC,3,0.00619476336004
1239-Sprint,3,0.00619476336004
10227-Institute Rajabhat Suandusit,3,0.00619476336004
9339-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
7489-HostUS,2,0.00412984224003
703-MCI Communications Services Inc. d/b,2,0.00412984224003
63528-Bangkok Neutral Internet Exchange,2,0.00412984224003
61493-InterBS S.R.L. (BAEHOST),2,0.00412984224003
58544-True Internet Co.Ltd.,2,0.00412984224003
56277-Institute Rajabhat Suandusit,2,0.00412984224003
56118-Office of the Civil Service Commissi,2,0.00412984224003
56112-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
55932-GPRS Project AS Banking,2,0.00412984224003
55916-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
55868-True Internet Co.Ltd.,2,0.00412984224003
55844-True Internet Co.Ltd.,2,0.00412984224003
55808-Triple T Internet/Triple T Broadband,2,0.00412984224003
55636-TPLC Holdings Ltd ( I-Net ),2,0.00412984224003
55634-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
55488-Institute Rajabhat Suandusit,2,0.00412984224003
4827-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
45959-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
45958-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
45807-True Internet Co.Ltd.,2,0.00412984224003
45642-JasTel Network International Gateway,2,0.00412984224003
45520-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
45197-UIH / BB Broadband,2,0.00412984224003
45173-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
42473-ANEXIA Internetdienstleistungs GmbH,2,0.00412984224003
41281-Scaling Networks AB,2,0.00412984224003
38820-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
38815-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
38718-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
38554-True Internet Co.Ltd.,2,0.00412984224003
38543-True Internet Co.Ltd.,2,0.00412984224003
38326-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
38265-Institute Rajabhat Suandusit,2,0.00412984224003
38231-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
38228-Mahanakorn University of Technology ,2,0.00412984224003
38184-Mandala Communication.,2,0.00412984224003
38034-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
37977-True Internet Co.Ltd.,2,0.00412984224003
3549-Level 3 Communications Inc.,2,0.00412984224003
3491-PCCW Global Inc.,2,0.00412984224003
32244-Liquid Web L.L.C,2,0.00412984224003
31863-Centrilogic Inc.,2,0.00412984224003
27435-Dimension Data Cloud Solutions Inc.,2,0.00412984224003
24328-Institute Rajabhat Suandusit,2,0.00412984224003
24217-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
24214-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
24097-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
23925-Mahanakorn University of Technology ,2,0.00412984224003
23891-True Internet Co.Ltd.,2,0.00412984224003
23883-Movaci,2,0.00412984224003
23683-KSC Commercial Internet Co. Ltd.,2,0.00412984224003
23644-Electricity Generating Authority of ,2,0.00412984224003
22781-Strong Technology LLC.,2,0.00412984224003
21769-Colocation America Corporation,2,0.00412984224003
206092-Security Firewall Limited,2,0.00412984224003
198605-AVAST Software s.r.o.,2,0.00412984224003
18197-True Internet Co.Ltd.,2,0.00412984224003
17980-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
17978-SERVCORP AUSTRALIAN HOLDINGS LTD,2,0.00412984224003
17823-Thailand Network Information Center,2,0.00412984224003
17475-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
17460-KSC Commercial Internet Co. Ltd.,2,0.00412984224003
17427-KSC Commercial Internet Co. Ltd.,2,0.00412984224003
17307-Virtela Technology Services Incorpor,2,0.00412984224003
139339-unknown,2,0.00412984224003
139313-unknown,2,0.00412984224003
138962-unknown,2,0.00412984224003
138911-unknown,2,0.00412984224003
138691-unknown,2,0.00412984224003
138494-unknown,2,0.00412984224003
138427-unknown,2,0.00412984224003
138422-unknown,2,0.00412984224003
138344-unknown,2,0.00412984224003
138219-unknown,2,0.00412984224003
138215-unknown,2,0.00412984224003
138204-unknown,2,0.00412984224003
138003-unknown,2,0.00412984224003
137977-unknown,2,0.00412984224003
137919-unknown,2,0.00412984224003
137885-unknown,2,0.00412984224003
137876-unknown,2,0.00412984224003
137392-None,2,0.00412984224003
137198-Phranakorn Rajabhat University,2,0.00412984224003
136581-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
136579-True Internet Co.Ltd.,2,0.00412984224003
136565-CyberWorld Data Center Co.Ltd.,2.0,0.00412984224003
136457-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
136182-True Internet Co.Ltd.,2,0.00412984224003
136158-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
136040-Mitr Phol Sugar Corp. Ltd.,2,0.00412984224003
135670-UIH / BB Broadband,2,0.00412984224003
135620-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
135617-UIH / BB Broadband,2,0.00412984224003
135010-WINSPEED NETWORK (HK) LIMITED,2,0.00412984224003
134686-Krungsri Securities Public Company L,2,0.00412984224003
134682-True Internet Co.Ltd.,2,0.00412984224003
134162-Advance Datanetwork Communications C,2,0.00412984224003
134137-True Internet Data Center Company Li,2.0,0.00412984224003
134095-True Internet Co.Ltd.,2,0.00412984224003
134064-Institute Rajabhat Suandusit,2,0.00412984224003
133956-True Internet Co.Ltd.,2,0.00412984224003
133947-Metropolitan Electricity Authority,2,0.00412984224003
133907-True Internet Co.Ltd.,2,0.00412984224003
133791-True Internet Co.Ltd.,2,0.00412984224003
133764-True Internet Co.Ltd.,2,0.00412984224003
133761-True Internet Co.Ltd.,2,0.00412984224003
133751-ServeNET Solution Limited Partnershi,2,0.00412984224003
133735-McKinsey & Company,2,0.00412984224003
133529-True Internet Co.Ltd.,2,0.00412984224003
133376-True Internet Co.Ltd.,2,0.00412984224003
133113-True Internet Co.Ltd.,2,0.00412984224003
133063-True Internet Co.Ltd.,2,0.00412984224003
132821-UIH / BB Broadband,2,0.00412984224003
132701-Institute Rajabhat Suandusit,2,0.00412984224003
132681-Advance Datanetwork Communications C,2,0.00412984224003
132545-True Internet Co.Ltd.,2,0.00412984224003
132493-Institute Rajabhat Suandusit,2,0.00412984224003
132201-Land and Houses Bank Public Company ,2,0.00412984224003
132063-True Internet Co.Ltd.,2,0.00412984224003
132032-DTAC BROADBAND CO.LTD.,2,0.00412984224003
131221-Institute Rajabhat Suandusit,2,0.00412984224003
10151-CS LOXINFO PUBLIC COMPANY LIMITED,2,0.00412984224003
97-NTT America Inc.,1,0.00206492112001
9229-SPEEDCAST Limited,1,0.00206492112001
9009-M247 Ltd,1,0.00206492112001
7862-Texaco Group Inc.,1,0.00206492112001
715-WoodyNet,1,0.00206492112001
6939-Hurricane Electric Inc.,1,0.00206492112001
6904-AT&T Internet Services,1,0.00206492112001
64555-None,1,0.00206492112001
64078-FLAT/RM 101A 1F,1,0.00206492112001
63972-88/28 Moo 4 Tiwanont Road Nonta-Buri,1,0.00206492112001
62904-Eonix Corporation,1,0.00206492112001
62395-Electric Domains LTD,1,0.00206492112001
58806-True Internet Co.Ltd.,1,0.00206492112001
58692-True Internet Co.Ltd.,1,0.00206492112001
58430-T.C.C. Technology Co. Ltd.,1,0.00206492112001
56117-K Tower B 12Ath Fl,1,0.00206492112001
56038-RackCorp,1,0.00206492112001
56018-Proimage Engineering and Communicati,1,0.00206492112001
55927-UIH / BB Broadband,1,0.00206492112001
55925-469 Nakronsawan.Rd Chidrada Dusit,1,0.00206492112001
55547-Unit DEFG 28th Floor,1,0.00206492112001
55522-19 Fl. Tonson Tower 900 Ploenchit Rd,1,0.00206492112001
55496-True Internet Co.Ltd.,1,0.00206492112001
53999-Priority Colo Inc,1,0.00206492112001
51913-Pixoyo Limited,1,0.00206492112001
51815-IP-Only Networks AB,1,0.00206492112001
5107-AT&T Internet Services,1,0.00206492112001
50896-Trusov Ilya Igorevych,1,0.00206492112001
4788-Telekom Malaysia Access Point Servic,1,0.00206492112001
47254-VidScale Services Inc.,1,0.00206492112001
46261-QUICKPACKET,1,0.00206492112001
45860-True Internet Co.Ltd.,1,0.00206492112001
45847-Institute Rajabhat Suandusit,1,0.00206492112001
45667-T.C.C. Technology Co. Ltd.,1,0.00206492112001
45537-C/o Cs Loxinfo Public Company Limite,1,0.00206492112001
45471-KSC Commercial Internet Co. Ltd.,1,0.00206492112001
45200-True Internet Co.Ltd.,1,0.00206492112001
4323-tw telecom holdings inc.,1,0.00206492112001
42475-RRsat Global Communications Network ,1,0.00206492112001
41264-Google Switzerland GmbH,1,0.00206492112001
40676-Psychz Networks,1,0.00206492112001
38002-True Internet Co.Ltd.,1,0.00206492112001
37983-CS LOXINFO PUBLIC COMPANY LIMITED,1,0.00206492112001
37930-TOT Public Company Limited,1,0.00206492112001
36492-Google LLC,1,0.00206492112001
36384-Google LLC,1,0.00206492112001
36352-ColoCrossing,1,0.00206492112001
34800-unknown,1,0.00206492112001
33182-DimeNOC,1,0.00206492112001
3257-GTT Communications Inc.,1,0.00206492112001
30633-Leaseweb USA Inc.,1,0.00206492112001
29066-velia.net Internetdienste GmbH,1,0.00206492112001
2686-AT&T Global Network Services LLC,1,0.00206492112001
24562-True Internet Co.Ltd.,1,0.00206492112001
24540-THAI AIRWAYS INTERNATIONAL PUBLIC CO,1,0.00206492112001
24497-True Internet Co.Ltd.,1,0.00206492112001
24482-SG.GS,1,0.00206492112001
24475-Institute Rajabhat Suandusit,1,0.00206492112001
24429-Hangzhou Alibaba Advertising Co.Ltd.,1,0.00206492112001
24237-CS LOXINFO PUBLIC COMPANY LIMITED,1,0.00206492112001
23873-CS LOXINFO PUBLIC COMPANY LIMITED,1,0.00206492112001
23717-True Internet Co.Ltd.,1,0.00206492112001
23687-Institute Rajabhat Suandusit,1,0.00206492112001
23602-CS LOXINFO PUBLIC COMPANY LIMITED,1,0.00206492112001
21734-Trading Technologies Intl Inc.,1,0.00206492112001
21465-Europaeiske IT,1,0.00206492112001
206614-Taboola.com ltd,1,0.00206492112001
20454-SECURED SERVERS LLC,1,0.00206492112001
203610-Domain Holders Ltd,1,0.00206492112001
203552-Internet Elephants LTD,1,0.00206492112001
203300-Speed Web Hosting Services Ltd,1,0.00206492112001
203298-Wingtop Limited,1,0.00206492112001
203297-Clouded Web Hosting Ltd,1,0.00206492112001
203295-Graboto Limited,1,0.00206492112001
203241-Quick Domain Register LTD,1,0.00206492112001
203240-Zbridge Limited,1,0.00206492112001
203213-Fleet Web Hosting Ltd,1,0.00206492112001
203194-Global Domain Hosting Services Ltd,1,0.00206492112001
202922-Metallgutten Hosting Limited,1,0.00206492112001
202910-Cheetah Web Services LTD,1,0.00206492112001
201341-Tesonet Ltd,1,0.00206492112001
19855-Masergy Communications,1,0.00206492112001
19531-Nodes Direct,1,0.00206492112001
18408-CS LOXINFO PUBLIC COMPANY LIMITED,1,0.00206492112001
17468-True Internet Co.Ltd.,1,0.00206492112001
174-Cogent Communications,1,0.00206492112001
16095-JAYNET A/S,1,0.00206492112001
15083-Infolink Global Corporation,1,0.00206492112001
140075-unknown,1,0.00206492112001
139889-unknown,1,0.00206492112001
139724-unknown,1,0.00206492112001
139082-unknown,1,0.00206492112001
138915-unknown,1,0.00206492112001
138906-unknown,1,0.00206492112001
