OriginASN,OriginASName,#Prefixes,%country
37119-UNITEL SA,2500.0,46.065966464
11259-Angola Telecom,1061,19.5503961673
37081-Movicel Telecomunicacoes S.A.,576.0,10.6135986733
36907-TV CABO ANGOLA LDA,268.0,4.93827160494
4323-tw telecom holdings inc.,256.0,4.71715496591
37645-Finstar - Sociedade de Investimento ,196,3.61157177078
327806-CENTRO NACIONAL DAS TECNOLOGIAS DE I,128.0,2.35857748296
37155-NetOne Telecomunicacoes,86,1.58466924636
33763-Internet Technologies Namibia,58.0,1.06873042196
17400-MSTelcom-Mercury Servicos de Telecom,41.0,0.755481850009
6453-TATA COMMUNICATIONS (AMERICA) INC,16,0.294822185369
51964-Equant Inc.,16,0.294822185369
37468-Angola Cables,16,0.294822185369
2647-Societe Internationale de Telecommun,16,0.294822185369
8513-SkyVision Global Networks Ltd,12,0.221116639027
36881-Multitel Servicos de Telecomunicacoe,12,0.221116639027
32717-SNET ANGOLA,12.0,0.221116639027
37533-TSOLNET LDA,8,0.147411092685
37011-Mundo Startel SA,8,0.147411092685
36917-Angola Comunicacoes & Systems LDA,8,0.147411092685
328495-unknown,8,0.147411092685
198394-STAR SATELLITE COMMUNICATIONS COMPAN,7,0.128984706099
198381-STAR SATELLITE COMMUNICATIONS COMPAN,7,0.128984706099
12684-SES ASTRA S.A.,6,0.110558319514
327932-CONNECTIS-DATA ANGOLA LDA,5,0.0921319329279
37603-GameZone Angola,4,0.0737055463424
37593-Infrasat,4,0.0737055463424
37272-C. M. Corporation LDA,4.0,0.0737055463424
37264-DNS Angola,4,0.0737055463424
36994-Vodacom,4,0.0737055463424
36976-Sonangol,4,0.0737055463424
34444-Eutelsat S.A.,4,0.0737055463424
328509-unknown,4,0.0737055463424
328154-NETSPACE -SERVICOS DE TELECOMUNICACO,4,0.0737055463424
328111-IP WORLD - Sociedade de servicos e t,4,0.0737055463424
327833-Central 8 Limitada,4.0,0.0737055463424
13335-Cloudflare Inc,4,0.0737055463424
5713-Telkom SA Ltd.,3,0.0552791597568
715-WoodyNet,2,0.0368527731712
37062-Banco de Negocios Internacional,2,0.0368527731712
25818-cmcnetworks,2,0.0368527731712
198605-AVAST Software s.r.o.,2,0.0368527731712
10798-The Standard Bank of South Africa Li,2,0.0368527731712
8657-MEO - SERVICOS DE COMUNICACOES E MUL,1,0.0184263865856
53889-Micfo LLC.,1,0.0184263865856
5377-Marlink Enterprise AS,1,0.0184263865856
44785-Robot Telecomunicacoes Projectos e S,1,0.0184263865856
44444-Forcepoint Cloud Ltd,1,0.0184263865856
43350-NForce Entertainment B.V.,1,0.0184263865856
37590-Banco Comercial Angolano,1,0.0184263865856
37384-Banco Keve,1,0.0184263865856
37366-Banco National Angola (BNA),1,0.0184263865856
37318-Banco EconomicoS.A,1,0.0184263865856
37267-Banco Caixa Geral Totta de Angola,1,0.0184263865856
37147-BancoBic,1,0.0184263865856
37036-Banco de Fomento S.A,1,0.0184263865856
36936-Banco Angolano de Investimentos,1,0.0184263865856
36351-SoftLayer Technologies Inc.,1,0.0184263865856
3549-Level 3 Communications Inc.,1,0.0184263865856
34800-unknown,1,0.0184263865856
328295-unknown,1,0.0184263865856
328283-unknown,1,0.0184263865856
328273-unknown,1,0.0184263865856
328248-Contidis LDA,1,0.0184263865856
328211-SETIC-FP - Servi̤o de Tecnologias,1,0.0184263865856
328165-Banco de Investimento Rural S.A,1,0.0184263865856
328046-Banco Pungo Andongo,1,0.0184263865856
327918-Associacao Escola Internacional de L,1,0.0184263865856
327801-Banco Sol,1,0.0184263865856
327775-Ponto de Intercambio Internet Angola,1,0.0184263865856
327691-Banco Privado Atlantico,1,0.0184263865856
32244-Liquid Web L.L.C,1,0.0184263865856
32034-NewCom International Inc.,1,0.0184263865856
30844-Liquid Telecommunications Ltd,1,0.0184263865856
24753-Globecomm Europe B.V.,1,0.0184263865856
22351-INTELSAT GLOBAL SERVICE CORPORATION,1,0.0184263865856
201665-Anonymizer Inc.,1,0.0184263865856
19855-Masergy Communications,1,0.0184263865856
1930-Fundacao para a Ciencia e a Tecnolog,1,0.0184263865856
15919-Servicios de Hosting en Internet S.A,1,0.0184263865856
15734-Itconic S.A.,1,0.0184263865856
12491-Gilat Satcom,1,0.0184263865856
