OriginASN,OriginASName,#Prefixes,%country
37100-SEACOM Limited,128,45.390070922
30990-DJIBOUTI TELECOM S.A.,122.0,43.2624113475
2647-Societe Internationale de Telecommun,16,5.67375886525
3356-Level 3 Communications Inc.,3,1.06382978723
13335-Cloudflare Inc,3,1.06382978723
5511-Orange S.A.,2,0.709219858156
198605-AVAST Software s.r.o.,2,0.709219858156
6762-TELECOM ITALIA SPARKLE S.p.A.,1,0.354609929078
53889-Micfo LLC.,1,0.354609929078
43350-NForce Entertainment B.V.,1,0.354609929078
37662-West Indian Ocean Cable Company,1,0.354609929078
34800-unknown,1,0.354609929078
327831-Djibouti Data Center SARL,1,0.354609929078
